vibe_x_mean,vibe_y_mean,vibe_z_mean,vibe_x_max,vibe_y_max,vibe_z_max,vibe_z_std,vibe_clip_total,vibe_z_tanomaly,mag_field_mean,mag_field_max,mag_field_range,mag_field_std,mag_x_range,mag_y_range,mag_tanomaly,bat_volt_min,bat_volt_max,bat_volt_range,bat_volt_std,bat_curr_mean,bat_curr_max,bat_curr_std,bat_margin,bat_sag_ratio,volt_tanomaly,gps_hdop_mean,gps_hdop_max,gps_nsats_mean,gps_nsats_min,gps_fix_pct,gps_hdop_tanomaly,motor_spread_mean,motor_spread_max,motor_spread_std,motor_output_mean,motor_output_std,motor_max_output,motor_hover_ratio,motor_spread_tanomaly,motor_saturation_pct,motor_all_high_pct,att_roll_std,att_pitch_std,att_roll_max,att_pitch_max,att_desroll_err,att_early_divergence,att_time_to_crash_sec,ekf_vel_var_mean,ekf_vel_var_max,ekf_pos_var_mean,ekf_pos_var_max,ekf_hgt_var_mean,ekf_hgt_var_max,ekf_compass_var_mean,ekf_compass_var_max,ekf_flags_error_pct,ekf_lane_switch_count,ekf_pos_var_tanomaly,imu_acc_x_std,imu_acc_y_std,imu_acc_z_std,imu_gyr_x_std,imu_gyr_y_std,imu_gyr_z_std,ctrl_thr_out_mean,ctrl_thr_hover_ratio,ctrl_alt_error_max,ctrl_alt_error_std,ctrl_climb_rate_std,ctrl_thr_saturated_pct,sys_long_loops,sys_max_loop_time,sys_cpu_load_mean,sys_internal_errors,sys_vcc_min,sys_vcc_range,sys_vservo_min,evt_error_count,evt_failsafe_count,evt_mode_change_count,evt_unexpected_mode_changes,evt_crash_detected,evt_gps_lost_count,evt_rc_lost_count,evt_radio_failsafe_count,fft_dominant_freq_x,fft_dominant_freq_y,fft_dominant_freq_z,fft_peak_power_x,fft_peak_power_y,fft_peak_power_z,fft_noise_floor
0.008315711874060223,0.006250388261552713,0.012076632679353978,0.0467132143676281,0.03958941996097565,3.742359161376953,0.08944849449175633,0.0,-1.0,501.7236220086008,502.4549731070437,1.4260318272010863,0.27684360264154495,801.0,651.0,69792072.0,12.587977409362793,12.587977409362793,0.0,0.0,26.692385721057615,45.53274917602539,6.824368098315139,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,6.814109442060086,134.0,15.552867214955839,1560.8781666231391,135.39368341113175,1751.0,4513.195213900478,-1.0,0.0,0.0,3.739366528946354,6.1505059065826515,22.28,27.06,0.23265604596500394,0.13,-1.0,0.007445808305040481,0.21,0.0009480282057978584,0.02,0.002251240532776182,0.03,0.002366153042569862,0.03,0.0,0.0,-1.0,1.0025838916209528,0.5954700186066937,0.33992134247412176,0.06213346583908756,0.06858784642630149,0.2110610653301657,0.3304248080255593,0.9560951235268418,1.1228106543421745,0.04326489532997981,76.4135957829835,0.0,189.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008315711874060223,0.006250388261552713,0.012076632679353978,0.0467132143676281,0.03958941996097565,3.742359161376953,0.08944849449175633,0.0,-1.0,501.7236220086008,502.4549731070437,1.4260318272010863,0.27684360264154495,801.0,651.0,69792072.0,12.587977409362793,12.587977409362793,0.0,0.0,26.692385721057615,45.53274917602539,6.824368098315139,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,6.814109442060086,134.0,15.552867214955839,1560.8781666231391,135.39368341113175,1751.0,4513.195213900478,-1.0,0.0,0.0,3.739366528946354,6.1505059065826515,22.28,27.06,0.23265604596500394,0.13,-1.0,0.007445808305040481,0.21,0.0009480282057978584,0.02,0.002251240532776182,0.03,0.002366153042569862,0.03,0.0,0.0,-1.0,1.0025838916209528,0.5954700186066937,0.33992134247412176,0.06213346583908756,0.06858784642630149,0.2110610653301657,0.3304248080255593,0.9560951235268418,1.1228106543421745,0.04326489532997981,76.4135957829835,0.0,189.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008401583317181964,0.0061992407275899535,0.012658636659417653,0.04739537090063095,0.037327978760004044,4.565090656280518,0.1022204049035404,0.0,-1.0,501.722446653508,502.4430315966179,1.5578152046784908,0.27978581568678473,817.0,736.0,117894490.0,12.587977409362793,12.587977409362793,0.0,0.0,26.80172136847151,45.61583709716797,6.621659128815014,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,6.44247311827957,133.0,15.085559651955847,1562.8075765506412,132.30415970553736,1752.0,4512.358170603325,-1.0,0.0,0.0,3.7126345369002727,6.181496349331266,21.38,27.46,0.22330803454593037,0.22000000000000003,-1.0,0.007474483119602199,0.05,0.0009159905783826224,0.02,0.005024862601413244,0.04,0.00377649829887464,0.03,0.0,0.0,-1.0,1.0108835473508642,0.5887410049892507,0.34127100767033436,0.061767675982870425,0.06907713627303388,0.20810993798927177,0.3323661998964733,0.9603678876959637,1.1820678524672985,0.04545050813966522,76.17783347115655,0.0,184.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008401583317181964,0.0061992407275899535,0.012658636659417653,0.04739537090063095,0.037327978760004044,4.565090656280518,0.1022204049035404,0.0,-1.0,501.722446653508,502.4430315966179,1.5578152046784908,0.27978581568678473,817.0,736.0,117894490.0,12.587977409362793,12.587977409362793,0.0,0.0,26.80172136847151,45.61583709716797,6.621659128815014,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,6.44247311827957,133.0,15.085559651955847,1562.8075765506412,132.30415970553736,1752.0,4512.358170603325,-1.0,0.0,0.0,3.7126345369002727,6.181496349331266,21.38,27.46,0.22330803454593037,0.22000000000000003,-1.0,0.007474483119602199,0.05,0.0009159905783826224,0.02,0.005024862601413244,0.04,0.00377649829887464,0.03,0.0,0.0,-1.0,1.0108835473508642,0.5887410049892507,0.34127100767033436,0.061767675982870425,0.06907713627303388,0.20810993798927177,0.3323661998964733,0.9603678876959637,1.1820678524672985,0.04545050813966522,76.17783347115655,0.0,184.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008379110764904387,0.006368863681080507,0.01255829094668193,0.05063697695732117,0.02979205921292305,3.9996936321258545,0.0954639642907255,0.0,-1.0,501.7199287707123,502.45298287501487,1.6156839445138758,0.29078810573491765,821.0,735.0,1105393499.0,12.587977409362793,12.587977409362793,0.0,0.0,26.73056124720323,44.95112609863281,6.926621705446592,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,11.747110234000564,145.0,23.168315362356452,1560.8643405538799,137.9388270137908,1750.0,4506.381329431939,-1.0,0.0,0.0,3.507721007105234,8.34397001312533,19.19,29.98,0.4090786948176583,0.12,-1.0,0.005730737592541815,0.19,0.0009871126953660543,0.03,0.0015780093227310114,0.03,0.006615026048807239,0.04,0.0,0.0,-1.0,1.496682235178044,0.44653524857811344,0.43769916165002193,0.047782740394843315,0.058665240088996866,0.31474704332741166,0.33182643118893307,0.9561990924995861,1.2464127335697412,0.04963818259135372,62.88509180244423,0.0,174.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008379110764904387,0.006368863681080507,0.01255829094668193,0.05063697695732117,0.02979205921292305,3.9996936321258545,0.0954639642907255,0.0,-1.0,501.7199287707123,502.45298287501487,1.6156839445138758,0.29078810573491765,821.0,735.0,1105393499.0,12.587977409362793,12.587977409362793,0.0,0.0,26.73056124720323,44.95112609863281,6.926621705446592,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,11.747110234000564,145.0,23.168315362356452,1560.8643405538799,137.9388270137908,1750.0,4506.381329431939,-1.0,0.0,0.0,3.507721007105234,8.34397001312533,19.19,29.98,0.4090786948176583,0.12,-1.0,0.005730737592541815,0.19,0.0009871126953660543,0.03,0.0015780093227310114,0.03,0.006615026048807239,0.04,0.0,0.0,-1.0,1.496682235178044,0.44653524857811344,0.43769916165002193,0.047782740394843315,0.058665240088996866,0.31474704332741166,0.33182643118893307,0.9561990924995861,1.2464127335697412,0.04963818259135372,62.88509180244423,0.0,174.0,32487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074636821410019455,0.006465357367753156,0.015167441269215322,0.05670822411775589,0.02884802594780922,4.210172653198242,0.12002508386313243,0.0,-1.0,501.748229811992,502.40820057001457,1.5040181159248505,0.26312107710788335,784.0,751.0,147693399.0,12.587977409362793,12.587977409362793,0.0,0.0,26.428698727177927,44.12023162841797,7.109981832609558,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,13.087443016991298,144.0,26.471704897564887,1556.024074810983,141.21044575187935,1737.0,4498.678008242316,-1.0,0.0,0.0,3.2791513269025927,5.680196119500609,17.27,22.62,0.3705093513728612,0.25,-1.0,0.006490250696378831,0.17,0.0007361719060883406,0.02,0.002232391563867887,0.03,0.006792678074015121,0.03,0.0,0.0,-1.0,0.9880089659511263,0.4307074389380592,0.39061032000860507,0.046500278988589806,0.059599970397177786,0.3288517682369277,0.3273684213358955,0.945138073490054,1.2327973078936338,0.058828319453884274,74.95118922197231,0.0,121.0,32487.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0074636821410019455,0.006465357367753156,0.015167441269215322,0.05670822411775589,0.02884802594780922,4.210172653198242,0.12002508386313243,0.0,-1.0,501.748229811992,502.40820057001457,1.5040181159248505,0.26312107710788335,784.0,751.0,147693399.0,12.587977409362793,12.587977409362793,0.0,0.0,26.428698727177927,44.12023162841797,7.109981832609558,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,13.087443016991298,144.0,26.471704897564887,1556.024074810983,141.21044575187935,1737.0,4498.678008242316,-1.0,0.0,0.0,3.2791513269025927,5.680196119500609,17.27,22.62,0.3705093513728612,0.25,-1.0,0.006490250696378831,0.17,0.0007361719060883406,0.02,0.002232391563867887,0.03,0.006792678074015121,0.03,0.0,0.0,-1.0,0.9880089659511263,0.4307074389380592,0.39061032000860507,0.046500278988589806,0.059599970397177786,0.3288517682369277,0.3273684213358955,0.945138073490054,1.2327973078936338,0.058828319453884274,74.95118922197231,0.0,121.0,32487.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00784212411041107,0.006365488588687113,0.013024058905294407,0.2666490077972412,0.19079940021038055,1.3598417043685913,0.055175724832750045,0.0,-1.0,501.7361804931952,502.4121813809852,1.6028364202506964,0.28586052085906416,822.0,728.0,68600882.0,12.587977409362793,12.587977409362793,0.0,0.0,26.541362469553704,45.53274917602539,7.000534256331565,2.087977409362793,0.0,-1.0,1.21,1.21,8.242152466367713,3.0,0.7488789237668162,-1.0,13.673913043478262,154.0,27.235444620830073,1558.178811659193,137.89347280612682,1752.0,4491.522822943379,-1.0,0.0,0.0,2.792040328672473,7.025523023225895,17.49,27.43,0.4110426008968609,0.16,-1.0,0.00468609865470852,0.05,0.0027485052316890885,0.04,0.011522795216741403,0.26,0.007778400597907324,0.04,0.22533632286995517,2.0,-1.0,1.1692121181238975,0.247121286644839,0.36730108967923175,0.044588129756433545,0.05518042254084511,0.33855017076624366,0.32940644772787875,0.9489259315669575,1.0948410034179688,0.16779060657246075,67.08177858849025,0.0,131.0,39984.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00784212411041107,0.006365488588687113,0.013024058905294407,0.2666490077972412,0.19079940021038055,1.3598417043685913,0.055175724832750045,0.0,-1.0,501.7361804931952,502.4121813809852,1.6028364202506964,0.28586052085906416,822.0,728.0,68600882.0,12.587977409362793,12.587977409362793,0.0,0.0,26.541362469553704,45.53274917602539,7.000534256331565,2.087977409362793,0.0,-1.0,1.21,1.21,8.242152466367713,3.0,0.7488789237668162,-1.0,13.673913043478262,154.0,27.235444620830073,1558.178811659193,137.89347280612682,1752.0,4491.522822943379,-1.0,0.0,0.0,2.792040328672473,7.025523023225895,17.49,27.43,0.4110426008968609,0.16,-1.0,0.00468609865470852,0.05,0.0027485052316890885,0.04,0.011522795216741403,0.26,0.007778400597907324,0.04,0.22533632286995517,2.0,-1.0,1.1692121181238975,0.247121286644839,0.36730108967923175,0.044588129756433545,0.05518042254084511,0.33855017076624366,0.32940644772787875,0.9489259315669575,1.0948410034179688,0.16779060657246075,67.08177858849025,0.0,131.0,39984.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006238076603520124,0.004438831676365285,0.012436924018774722,1.668813943862915,0.38109856843948364,4.686229705810547,0.12333805976032541,0.0,-1.0,500.89201906868465,502.4430315966179,199.23848017959187,9.570280016636287,934.0,966.0,112894824.0,12.587977409362793,12.587977409362793,0.0,0.0,32.738925221380654,72.03811645507812,15.336181407755532,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,60.45945945945946,800.0,155.31507909300527,1621.5540132476135,207.0331209837305,1950.0,4643.100677784909,511732725.0,0.15507500487044612,0.16306253652834599,32.38767985048678,9.64681156218277,178.92,87.8,11.75734268458991,0.24000000000000002,346.537996,0.21674654198324567,3.02,0.06745762711864407,1.88,0.019638612896941358,0.86,0.005940970192869667,0.13,0.0,24.0,329894656.0,1.2002346898976028,0.4875362114703333,5.376636516069843,1.363178453970392,0.3815888979139465,0.383892361738296,0.4389509556755094,1.2651420454566504,3.6250038146972656,1.4524417392376194,350.47635636528344,0.06682252094291836,254.0,32487.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006238076603520124,0.004438831676365285,0.012436924018774722,1.668813943862915,0.38109856843948364,4.686229705810547,0.12333805976032541,0.0,-1.0,500.89201906868465,502.4430315966179,199.23848017959187,9.570280016636287,934.0,966.0,112894824.0,12.587977409362793,12.587977409362793,0.0,0.0,32.738925221380654,72.03811645507812,15.336181407755532,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,60.45945945945946,800.0,155.31507909300527,1621.5540132476135,207.0331209837305,1950.0,4643.100677784909,511732725.0,0.15507500487044612,0.16306253652834599,32.38767985048678,9.64681156218277,178.92,87.8,11.75734268458991,0.24000000000000002,346.537996,0.21674654198324567,3.02,0.06745762711864407,1.88,0.019638612896941358,0.86,0.005940970192869667,0.13,0.0,24.0,329894656.0,1.2002346898976028,0.4875362114703333,5.376636516069843,1.363178453970392,0.3815888979139465,0.383892361738296,0.4389509556755094,1.2651420454566504,3.6250038146972656,1.4524417392376194,350.47635636528344,0.06682252094291836,254.0,32487.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004620978443101247,0.003244588971935145,0.009571471023816,1.5929864645004272,0.4437766373157501,4.495477676391602,0.11277365639200902,0.0,-1.0,501.2896222931573,502.43606558446817,182.74089827660913,6.0553369206159875,901.0,969.0,52884671.0,12.587977409362793,12.587977409362793,0.0,0.0,28.335530080226583,72.03811645507812,13.570311896949006,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,60.01390308730321,800.0,127.83631127736712,1570.3611778846155,193.6879221250985,1950.0,4527.047018998082,444527951.0,0.06750801282051282,0.060697115384615384,18.576953340896974,10.63930743986483,112.32,57.95,7.244711538461538,0.13,391.74324,0.1811017628205128,5.3,0.05561899038461539,1.93,0.017138421474358977,0.99,0.01149639423076923,0.22,0.0,24.0,411227943.0,1.1459424969047558,0.4564159705129736,5.370597657120627,0.8991059028359533,0.4134319361292981,0.3321817045620215,0.3599984971069111,1.0377915511652376,3.625001907348633,1.2184259975470675,332.6916575741724,0.03365384615384615,243.0,22491.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004620978443101247,0.003244588971935145,0.009571471023816,1.5929864645004272,0.4437766373157501,4.495477676391602,0.11277365639200902,0.0,-1.0,501.2896222931573,502.43606558446817,182.74089827660913,6.0553369206159875,901.0,969.0,52884671.0,12.587977409362793,12.587977409362793,0.0,0.0,28.335530080226583,72.03811645507812,13.570311896949006,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,60.01390308730321,800.0,127.83631127736712,1570.3611778846155,193.6879221250985,1950.0,4527.047018998082,444527951.0,0.06750801282051282,0.060697115384615384,18.576953340896974,10.63930743986483,112.32,57.95,7.244711538461538,0.13,391.74324,0.1811017628205128,5.3,0.05561899038461539,1.93,0.017138421474358977,0.99,0.01149639423076923,0.22,0.0,24.0,411227943.0,1.1459424969047558,0.4564159705129736,5.370597657120627,0.8991059028359533,0.4134319361292981,0.3321817045620215,0.3599984971069111,1.0377915511652376,3.625001907348633,1.2184259975470675,332.6916575741724,0.03365384615384615,243.0,22491.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008330833488712388,0.006483864888264266,0.012869734695302816,0.0509922094643116,0.03389546275138855,4.326548099517822,0.10083446876986654,0.0,-1.0,501.73881150936165,502.4350704319912,1.6776441265993185,0.28945859839636595,743.0,708.0,72890832.0,12.587977409362793,12.587977409362793,0.0,0.0,26.89386547034772,45.61583709716797,6.622273918028769,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,12.5628860190904,148.0,24.54492274019646,1563.7114281813217,133.3742525181333,1753.0,4507.81782421517,-1.0,0.0,0.0,3.681169955625631,8.299465165454302,21.11,29.96,0.4209257236482796,0.19,-1.0,0.006048607318405242,0.17,0.0012206444565811031,0.03,0.001512834516657564,0.02,0.028769797924631347,0.04,0.0,0.0,-1.0,1.4813722525309814,0.48663993545290124,0.43164943996049665,0.04764829117807521,0.058823695287851134,0.3171354875299781,0.33462191925415,0.9624107906416797,1.2216057376936078,0.04810156729684068,62.138944533155126,0.0,174.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008330833488712388,0.006483864888264266,0.012869734695302816,0.0509922094643116,0.03389546275138855,4.326548099517822,0.10083446876986654,0.0,-1.0,501.73881150936165,502.4350704319912,1.6776441265993185,0.28945859839636595,743.0,708.0,72890832.0,12.587977409362793,12.587977409362793,0.0,0.0,26.89386547034772,45.61583709716797,6.622273918028769,2.087977409362793,0.0,-1.0,1.2100000000000004,1.21,10.0,10.0,1.0,-1.0,12.5628860190904,148.0,24.54492274019646,1563.7114281813217,133.3742525181333,1753.0,4507.81782421517,-1.0,0.0,0.0,3.681169955625631,8.299465165454302,21.11,29.96,0.4209257236482796,0.19,-1.0,0.006048607318405242,0.17,0.0012206444565811031,0.03,0.001512834516657564,0.02,0.028769797924631347,0.04,0.0,0.0,-1.0,1.4813722525309814,0.48663993545290124,0.43164943996049665,0.04764829117807521,0.058823695287851134,0.3171354875299781,0.33462191925415,0.9624107906416797,1.2216057376936078,0.04810156729684068,62.138944533155126,0.0,174.0,29988.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00835977801878646,0.006453539206566671,0.013511012258798359,0.050771091133356094,0.037474095821380615,5.155733585357666,0.11692813410517468,0.0,-1.0,501.7453235349539,502.44502186806466,1.555812561255948,0.2904893603167277,821.0,745.0,52210774.0,12.587977409362793,12.587977409362793,0.0,0.0,26.82567040528542,45.36656951904297,6.759147410547357,2.087977409362793,0.0,-1.0,1.2100000000000006,1.21,10.0,10.0,1.0,-1.0,12.240652235029518,145.0,23.849259541592993,1563.0687038556193,133.35236156417818,1752.0,4514.535889112972,-1.0,0.0,0.0,3.6481213231975254,8.29464970353384,20.78,29.98,0.4185155822854018,0.12,-1.0,0.005197539302802461,0.14,0.0008639781271360218,0.02,0.004688995215311005,0.04,0.006982911825017088,0.03,0.0,0.0,-1.0,1.4861143937980406,0.47716857536236357,0.430328497106164,0.0474183099687592,0.05915669559501459,0.3110705919221276,0.33288165577505124,0.9593167602729011,1.1214679945260286,0.045111469220387494,62.649175133545256,0.0,178.0,49980.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00835977801878646,0.006453539206566671,0.013511012258798359,0.050771091133356094,0.037474095821380615,5.155733585357666,0.11692813410517468,0.0,-1.0,501.7453235349539,502.44502186806466,1.555812561255948,0.2904893603167277,821.0,745.0,52210774.0,12.587977409362793,12.587977409362793,0.0,0.0,26.82567040528542,45.36656951904297,6.759147410547357,2.087977409362793,0.0,-1.0,1.2100000000000006,1.21,10.0,10.0,1.0,-1.0,12.240652235029518,145.0,23.849259541592993,1563.0687038556193,133.35236156417818,1752.0,4514.535889112972,-1.0,0.0,0.0,3.6481213231975254,8.29464970353384,20.78,29.98,0.4185155822854018,0.12,-1.0,0.005197539302802461,0.14,0.0008639781271360218,0.02,0.004688995215311005,0.04,0.006982911825017088,0.03,0.0,0.0,-1.0,1.4861143937980406,0.47716857536236357,0.430328497106164,0.0474183099687592,0.05915669559501459,0.3110705919221276,0.33288165577505124,0.9593167602729011,1.1214679945260286,0.045111469220387494,62.649175133545256,0.0,178.0,49980.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012686588124688005,0.007448617055862845,0.011136189811166783,0.053377144038677216,0.04585546627640724,1.388289213180542,0.03633047733196587,0.0,-1.0,502.2484933845678,503.06460817672314,1.639638714690875,0.31108558744612247,793.0,845.0,228995865.0,12.587977409362793,12.587977409362793,0.0,0.0,27.738654548555374,45.11730194091797,5.616402140807256,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,18.899549143372408,136.0,25.494273650688093,1579.5065101860052,112.12666941030157,1747.0,4579.442389975031,-1.0,0.0,0.0,5.922095395535545,9.673659881766403,26.6,30.0,0.7345208148804253,0.22000000000000003,-1.0,0.006715677590788309,0.05,0.0017094774136403898,0.03,0.001953055801594331,0.03,0.006491585473870682,0.05,0.0,0.0,-1.0,1.5033300008362616,0.8042251512103006,0.4556193642515811,0.06327007930721115,0.08025368593753947,0.4138755029699711,0.344023548356118,0.9965123978785918,0.6942923404276371,0.03300820902799548,71.15222692384371,0.0,275.0,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012686588124688005,0.007448617055862845,0.011136189811166783,0.053377144038677216,0.04585546627640724,1.388289213180542,0.03633047733196587,0.0,-1.0,502.2484933845678,503.06460817672314,1.639638714690875,0.31108558744612247,793.0,845.0,228995865.0,12.587977409362793,12.587977409362793,0.0,0.0,27.738654548555374,45.11730194091797,5.616402140807256,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,18.899549143372408,136.0,25.494273650688093,1579.5065101860052,112.12666941030157,1747.0,4579.442389975031,-1.0,0.0,0.0,5.922095395535545,9.673659881766403,26.6,30.0,0.7345208148804253,0.22000000000000003,-1.0,0.006715677590788309,0.05,0.0017094774136403898,0.03,0.001953055801594331,0.03,0.006491585473870682,0.05,0.0,0.0,-1.0,1.5033300008362616,0.8042251512103006,0.4556193642515811,0.06327007930721115,0.08025368593753947,0.4138755029699711,0.344023548356118,0.9965123978785918,0.6942923404276371,0.03300820902799548,71.15222692384371,0.0,275.0,34986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010808384083648011,0.007024966208597917,0.011172120641681013,0.06771779805421829,0.04971826821565628,1.6331745386123657,0.04224228125952483,0.0,-1.0,502.28891445003154,503.04472962153176,1.590843406657541,0.2884940999062666,790.0,843.0,59993493.0,12.587977409362793,12.587977409362793,0.0,0.0,27.49871854131689,44.95112609863281,6.156586081204657,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,15.197544398158298,137.0,24.116199973945935,1575.280519201888,121.84907292136657,1750.0,4563.190012546695,-1.0,0.0,0.0,7.79079411763853,9.569049640472802,28.35,30.0,0.5813749463749465,0.16,-1.0,0.007784212784212785,0.04,0.0018168168168168166,0.03,0.002304804804804805,0.03,0.004424066924066924,0.04,0.0,0.0,-1.0,1.5765251934558144,1.2917463518235195,0.49841813237429844,0.05766841763189233,0.07490464441913544,0.37085759325776035,0.34235391474461074,0.9919469767981095,0.7249523252248764,0.03839754517423722,78.0746062774986,0.0,226.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010808384083648011,0.007024966208597917,0.011172120641681013,0.06771779805421829,0.04971826821565628,1.6331745386123657,0.04224228125952483,0.0,-1.0,502.28891445003154,503.04472962153176,1.590843406657541,0.2884940999062666,790.0,843.0,59993493.0,12.587977409362793,12.587977409362793,0.0,0.0,27.49871854131689,44.95112609863281,6.156586081204657,2.087977409362793,0.0,-1.0,1.2100000000000002,1.21,10.0,10.0,1.0,-1.0,15.197544398158298,137.0,24.116199973945935,1575.280519201888,121.84907292136657,1750.0,4563.190012546695,-1.0,0.0,0.0,7.79079411763853,9.569049640472802,28.35,30.0,0.5813749463749465,0.16,-1.0,0.007784212784212785,0.04,0.0018168168168168166,0.03,0.002304804804804805,0.03,0.004424066924066924,0.04,0.0,0.0,-1.0,1.5765251934558144,1.2917463518235195,0.49841813237429844,0.05766841763189233,0.07490464441913544,0.37085759325776035,0.34235391474461074,0.9919469767981095,0.7249523252248764,0.03839754517423722,78.0746062774986,0.0,226.0,32487.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
